t,L,a,b
170.96,184.28924457540853,265.62935678780843,100.63501205464772
171.0,184.3058755246004,265.6637795041224,100.6032904723636
171.04,184.204415572819,265.5822543679496,100.68351340893533
171.08,184.12405869571688,265.5487989999108,100.7161353692294
171.12,184.16166622019824,265.5629074024466,100.70073220823288
171.16,184.2599562460934,265.62946840491713,100.63400005952911
171.2,184.23609994940023,265.5991308747805,100.67015656159776
171.24,184.29045004018212,265.61410989076404,100.64170164002738
171.28,184.3233175581153,265.6267672708873,100.6147721522755
171.32,184.31568294788224,265.59046938714766,100.6642855016817
171.36,184.33624281929931,265.61556091317675,100.6410914665
171.4,184.43278417715868,265.68307438164123,100.58948715659136
171.44,184.3986367830461,265.6383531267673,100.6405408220972
171.48,184.3833005923148,265.59956990207456,100.66827395303152
171.52,184.36713099383877,265.5920469089502,100.66450129475848
171.56,184.2494567967378,265.54204244426586,100.71117212846386
171.6,184.3145146888115,265.5639045152841,100.68967467333393
171.64,184.36844807572103,265.6105083787243,100.63263833080336
171.68,184.2660505402268,265.5941006637497,100.64060035122183
171.72,184.26785129624668,265.6232773759562,100.6120338125428
171.76,184.28050867636992,265.62681935887133,100.57926302943716
171.8,184.236791975474,265.612435634134,100.5981114385213
171.84,184.26488972229663,265.64266898830255,100.56674703098491
171.88,184.35063398517724,265.6399008840075,100.57345149864572
171.92,184.30671637348573,265.6347962615709,100.5841220942346
171.96,184.3578295681162,265.650437539066,100.56284787332204
172.0,184.289624073578,265.55389618120665,100.67688335268028
172.04,184.26609518707028,265.5224945679674,100.70535315653184
172.08,184.2921689436557,265.54574813227373,100.67833437509302
172.12,184.3127511384945,265.5819939280293,100.6386805369527
172.16,184.29225823734265,265.56244605173083,100.66199363038366
172.2,184.32743994999552,265.5734440575051,100.64624073577998
172.24,184.34166741078076,265.6048828764473,100.58888442420454
172.28,184.31257255112064,265.6012441587047,100.59704735541864
172.32,184.3555451379588,265.62062088876985,100.57080989374052
172.36,184.371729618716,265.6343125874334,100.55647081584664
172.4,184.3474715004316,265.61456380033934,100.57488019763667
172.44,184.31365151650445,265.5216834836444,100.68587225049856
172.48,184.31364407536387,265.5281051879632,100.67765723130042
172.52,184.28634997172367,265.5030285442153,100.70067267910824
172.56,184.31993928029289,265.55327856653867,100.65702294847756
172.6,184.3448819835104,265.56653867904873,100.63699139804147
172.64,184.3165833258922,265.5421615025151,100.65794564990922
172.68,184.34561121528708,265.56358454623927,100.64211834389975
172.72,184.42570765246896,265.5998675476977,100.59877370003274
172.76,184.3785605857666,265.5718963002649,100.6372964848052
172.8,184.41968776974136,265.5906256510998,100.61973539304104
172.84,184.48589903860463,265.6616811024794,100.53518171265291
172.88,184.42154805488585,265.6278760008334,100.58770128285263
172.92,184.4500922701432,265.63665654671547,100.57426258296871
172.96,184.2937911123017,265.50685329047235,100.68993511325417
173.0,184.19525552876743,265.4997321189392,100.691207548293
173.04,184.2589665743965,265.5094130428312,100.6807750692026
173.08,184.49370479507095,265.505007887609,100.71431973092837
173.12,184.4031089085335,265.4865910646784,100.7279519004673
173.16,184.43594666190432,265.50169658005177,100.70704229544305
173.2,184.4778849302021,265.55704378367113,100.65049706819062
173.24,184.4369065690389,265.5153436318719,100.70037503348512
173.28,184.4554498913593,265.53262940143463,100.68105783254455
173.32,184.49768580528024,265.5123299699378,100.69991368276928
173.36,184.47478941572163,265.4995684138465,100.71023454475102
173.4,184.4385659433878,265.4353811352204,100.8037771229574
173.44,184.3492648153109,265.45730273536327,100.77373723844391
173.48,184.30670149120456,265.4251346846445,100.8043872964848
173.52,184.3719305295116,265.5332916629461,100.69721254873949
173.56,184.39717087835223,265.5206417239634,100.6901955531744
173.6,184.3847441735869,265.4902149001399,100.7206670238414
173.64,184.4112048694824,265.4968672798166,100.71022710361044
173.68,184.4574589993154,265.5234767985237,100.67765723130042
173.72,184.43956305622527,265.4972691014079,100.70161026282108
173.76,184.4683007411376,265.5300770902164,100.67286513676817
173.8,184.51894514391165,265.60147483406257,100.60029913385124
173.84,184.42046908950203,265.5766809536566,100.63354614995386
173.88,184.43150430097924,265.60209244873056,100.6023454475102
173.92,184.35762121618,265.4778923713427,100.7062460934012
173.96,184.32695627585795,265.4424204542072,100.74223144923654
174.0,184.3400824478376,265.4746108283477,100.71178230199124
174.04,184.4227460785189,265.51112450516416,100.69040390511056
174.08,184.39699973211893,265.48356996160373,100.71289847307796
174.12,184.4224558740364,265.5038173051165,100.70105217727772
174.16,184.43190612257047,265.5476232996993,100.63368009048428
174.2,184.3980266095187,265.5444608149537,100.63676072268358
174.24,184.3971559960711,265.5943983093729,100.5776855076346
174.28,184.4633672649344,265.5804610530702,100.59829746703576
174.32,184.4529943149686,265.5447063725928,100.63445396910438
174.36,184.33849748489448,265.44911003958686,100.73359228502544
174.4,184.32905467750095,265.4359615441855,100.74383129446082
174.44,184.29922314492364,265.4175447212549,100.76424234306634
174.48,184.403347025032,265.4504494448909,100.73732029645504
174.52,184.51134029824087,265.4774012560645,100.7275798434384
174.56,184.50737417031283,265.4165104027145,100.802355865107
174.6,184.53274101854333,265.44724975444234,100.76870702741316
174.64,184.51378843349107,265.52043337202724,100.67299907729856
174.68,184.4607926302944,265.49879453522635,100.70006994672144
174.72,184.4816575884752,265.52405720748874,100.6690552727922
174.76,184.53198946334493,265.5710033633956,100.6238131380778
174.8,184.53347769146052,265.50674911450426,100.70321754918594
174.84,184.56508021549544,265.5375703187785,100.66616811024794
174.88,184.41545376075248,265.43090156859245,100.76358752269547
174.92,184.3768342411525,265.3888442420454,100.80403756287764
174.96,184.41788701372147,265.40550495579964,100.7892148108462
175.0,184.4676533619073,265.43215912135014,100.76285084977826
175.04,184.4258341518588,265.4096496711016,100.78286751793316
175.08,184.45155817483703,265.4346072566003,100.7571137303926
175.12,184.49487305414172,265.5404723636039,100.64626305920171
175.16,184.4815459713665,265.45770455695447,100.73357740274427
175.2,184.50025299877964,265.4797452153466,100.71356817572996
175.24,184.45052385629668,265.51374378664764,100.66571420067268
175.28,184.4315191832604,265.4974402476412,100.682337708724
175.32,184.30590528916272,265.4674598922523,100.71608328124536
175.36,184.3827871536149,265.4544751019436,100.73312349316905
175.4,184.3489597285472,265.32777480132154,100.88033901836474
175.44,184.3829582998482,265.3496889603238,100.8552921391791
175.48,184.50782063874752,265.4187129803256,100.8017456915796
175.52,184.42736702681788,265.4047385183201,100.81064529571093
175.56,184.4480161919219,265.4310206268417,100.78177367026818
175.6,184.4815087656636,265.4591555793672,100.740177694437
175.64,184.4426064827217,265.4313629193083,100.76771735571629
175.68,184.47496056195493,265.46841235824627,100.72586093996487
175.72,184.4699898800488,265.4765306426169,100.69442212102273
175.76,184.40319076107983,265.466812513022,100.69996577075334
175.8,184.4417135458523,265.49838527249455,100.67004494448908
175.84,184.26544780784,265.3547861416198,100.86605202845492
175.88,184.2176905676102,265.3425305830877,100.87361966842278
175.92,184.25212072506477,265.3770053873858,100.8321278685597
175.96,184.2356162752627,265.44390868232284,100.76428698990982
176.0,184.22303330654523,265.4130205077834,100.79038306991696
176.04,184.2332351102777,265.450077387862,100.75559573771469
176.08,184.28443015745447,265.47397833139865,100.7302884186088
176.12,184.24297556329435,265.45122332351104,100.75439771408162
176.16,184.28548679941665,265.4843884870673,100.73108462065063
176.2,184.42200196446112,265.4673185105813,100.75831175402566
176.24,184.4316903294937,265.40597374765605,100.84613953626813
176.28,184.31247581629316,265.35916153227964,100.91284936155014
176.32,184.30311486144595,265.3731285531446,100.90108491829628
176.36,184.2544125963628,265.33993362502605,100.93468166800608
176.4,184.2734023871179,265.3847441735869,100.8860761377504
176.44,184.28504033098196,265.42375807363754,100.82554990028872
176.48,184.25502276989016,265.4132735065631,100.83948715659136
176.52,184.27247968568625,265.4419144566479,100.80894127451856
176.56,184.35926570824776,265.48663571152184,100.7465770753341
176.6,184.2884855790696,265.4490802750245,100.78593326785128
176.64,184.34217340834,265.4771184927226,100.76637795041223
176.68,184.31656844361103,265.4819403518171,100.73199988094176
176.72,184.30043605083787,265.4419516623508,100.77798612971397
176.76,184.3303643182427,265.46068845432626,100.75824478376046
176.8,184.2540107747716,265.3762761556091,100.85957079501146
176.84,184.23129297258683,265.34366163645564,100.88971485549304
176.88,184.254814417954,265.36204125368334,100.87379825579664
176.92,184.3271423043724,265.3900348245379,100.8295904396226
176.96,184.27780010119952,265.377742060303,100.83948715659136
177.0,184.30954400690536,265.4085260588743,100.8069619311248
177.04,184.3338839777361,265.4479938685002,100.77191415900228
177.08,184.3207429234753,265.4122763937256,100.79579277911718
177.12,184.33929368693637,265.4410066374974,100.76555198380808
177.16,184.39867398874895,265.4482022204364,100.76119891656994
177.2,184.36719796410395,265.4380450635473,100.77094681072715
177.24,184.4201044736137,265.3606051135518,100.8311456380034
177.28,184.43739024317648,265.39899395779383,100.79082953835164
177.32,184.3604042027562,265.3338839777361,100.85544096199064
177.36,184.3842753817305,265.35232312408846,100.84019406494627
177.4,184.4571911182546,265.4407238741554,100.75269369288924
177.44,184.4261020329196,265.40987290531893,100.78751078965384
177.48,184.46199809506803,265.43840967943567,100.75683096705065
177.52,184.4696252641605,265.4495341845998,100.7429904455755
177.56,184.4692532071316,265.43940679227313,100.75432330267584
177.6,184.48755841295355,265.45386492841624,100.73911361133436
177.64,184.53483942018636,265.49595946066614,100.69088013810756
177.68,184.45982528201924,265.4637021162604,100.72007173259516
177.72,184.51572313004135,265.47442479983334,100.69983183022292
177.76,184.4685686221984,265.4562386522606,100.75334851326012
177.8,184.3579932732089,265.38822662737743,100.81132243950351
177.84,184.4086674405453,265.4314596541358,100.75141381670984
177.88,184.4443923564604,265.4825505253445,100.70161026282108
177.92,184.38741554305443,265.4677873024377,100.7250052087984
177.96,184.41953894692975,265.48727564961155,100.70718367711405
178.0,184.41348929963985,265.5187144685537,100.66165133791708
178.04,184.3972676131797,265.4787034556657,100.69663213977438
178.08,184.46011548650176,265.5017561091764,100.67910081257256
178.12,184.46830818227815,265.5293032115963,100.64001994225674
178.16,184.4290859302914,265.4979760097628,100.67507515551983
178.2,184.4030344971277,265.35658689763966,100.802355865107
178.24,184.3972601720392,265.3539527338751,100.81190284846862
178.28,184.35102836562788,265.3156978301634,100.84799238027205
178.32,184.4374572134417,265.3548605530256,100.8097077119981
178.36,184.473249099622,265.4030196148466,100.76500878054588
178.4,184.43793344643868,265.3785159389231,100.79447569723489
178.44,184.4609860999494,265.40878649879454,100.76651189094264
178.48,184.49037116409204,265.42139179093374,100.74291603416972
178.52,184.4666636902104,265.4032502902045,100.75774622734173
178.56,184.49225377265827,265.45697532517784,100.6981873381552
178.6,184.5507113730393,265.565615977617,100.61333601214396
178.64,184.49631663541388,265.4861520373843,100.7086198172456
178.68,184.519168378129,265.4972988659701,100.68893055927612
178.72,184.40999940470877,265.38198351043246,100.78411762955024
178.76,184.3618998720124,265.3334226270203,100.8265693365479
178.8,184.39542965145696,265.3594591779028,100.79766050540226
178.84,184.3992841622764,265.41092210614045,100.72487870940856
178.88,184.37538321873976,265.3794981694794,100.75606452957108
178.92,184.4294579873203,265.4077819448165,100.71456528856744
178.96,184.4591258148049,265.4218754650713,100.68451052177278
179.0,184.43927285174271,265.4039051105753,100.70342590112212
179.04,184.4940842932405,265.47080096437185,100.63039854748936
179.08,184.42868410870017,265.47650831919515,100.62864987945352
179.12,184.42334136976515,265.4534259011221,100.64880048813882
179.16,184.37085156412772,265.3945515968688,100.71148465636811
179.2,184.3607762597851,265.3587745929696,100.75482185909456
179.24,184.31804923058607,265.3327157186654,100.78828466827396
179.28,184.35476381819805,265.33570705717773,100.783522338304
179.32,184.43807482810965,265.3679420781617,100.75252998779654
179.36,184.4140548263238,265.3515045986249,100.77014316754472
179.4,184.44424353364883,265.36104414084593,100.76567104205732
179.44,184.47966336280024,265.3878768937703,100.7208753757776
179.48,184.441348929964,265.38727416138346,100.72776587195284
179.52,184.4653094026252,265.41355626990503,100.69228651367682
179.56,184.45845611215287,265.4506131499836,100.64768431705212
179.6,184.4573548233473,265.4109965175462,100.68683215763312
179.64,184.4873798255797,265.4316233592285,100.6688245974343
179.68,184.4247626276156,265.3302973479775,100.80031699258862
179.72,184.39672440991757,265.29553233919694,100.83136143108015
179.76,184.4142855016817,265.31467095276366,100.81378545703484
179.8,184.504196803286,265.3688647795934,100.76009762776438
179.84,184.4715227550079,265.3377905765396,100.79140250617614
179.88,184.499665148674,265.3776230020538,100.74978420692324
179.92,184.53117093788137,265.40708247760216,100.71717712891032
179.96,184.4908622793702,265.3817602762151,100.74595201952556
180.0,184.53614906092807,265.3963672351698,100.72346489269876
180.04,184.53692293954816,265.41301306664286,100.67442033514897
180.08,184.51459951781408,265.4003110396762,100.69355894871566
180.12,184.46652230853945,265.26139982736555,100.81540762568086
180.16,184.454222103164,265.258869839569,100.81906122570469
180.2,184.40228294192931,265.2365315355537,100.84511265886836
180.24,184.51340149418104,265.28225734440576,100.820236925916
180.28,184.54747447688783,265.3011727237551,100.79751912373128
180.32,184.53274101854333,265.2680373247612,100.83407000625056
180.36,184.5480846504152,265.2921317379528,100.81317528350746
180.4,184.59831979045748,265.3071330773581,100.79742238890375
180.44,184.5729901479299,265.2852486829181,100.81614429859808
180.48,184.60686221984105,265.35123671756406,100.74266303539008
180.52,184.65447807839985,265.32310176503853,100.7653733964342
180.56,184.63830103878325,265.2908518617734,100.80224424799832
180.6,184.658831145638,265.3182054945382,100.77753222013872
180.64,184.50940560169064,265.19668422775845,100.91932315385304
180.68,184.4899023722356,265.17196475875824,100.94243533648836
180.72,184.52483852724944,265.19105128434086,100.9227907253624
180.76,184.57773015447808,265.2252805309998,100.8841712057624
180.8,184.55324136083576,265.2109563353871,100.90123374110784
180.84,184.59176414560824,265.2356013929815,100.8752343959282
180.88,184.56921004851625,265.2677173557163,100.8254531654612
180.92,184.53002500223235,265.2408027502456,100.8596898532607
180.96,184.55792183825935,265.27515105515374,100.81459654135786
181.0,184.5805652290383,265.30095693067835,100.76059618418311
181.04,184.51738994553085,265.288195374587,100.77706342828228
181.08,184.4490058636188,265.19765901717415,100.8886433312498
181.12,184.4554350090782,265.188826383308,100.89715599607108
181.16,184.42547697711103,265.1636827692949,100.92378039705926
181.2,184.45352263594964,265.20117867666755,100.88320385748727
181.24,184.5559499360062,265.2525002232342,100.812513021996
181.28,184.45107450069943,265.20546477364053,100.85646039824984
181.32,184.48629341905527,265.23167247075634,100.8331696282406
181.36,184.53803911063488,265.33229901479297,100.74874244724232
181.4,184.52948924011076,265.2542786558324,100.83572193945888
181.44,184.55155222192457,265.2972810072328,100.788671607584
181.48,184.59748638271276,265.31575735928806,100.7796306217817
181.52,184.5731315296009,265.29807720927465,100.80223680685776
181.56,184.59785099860107,265.31713397029495,100.78015894276275
181.6,184.51277643837247,265.125308807334,100.99601154865016
181.64,184.46834538798103,265.0952093936959,101.02768848409085
181.68,184.53866416644345,265.110672083817,101.0127987617942
181.72,184.5856772926154,265.1688915676995,100.95454207220882
181.76,184.52859630324136,265.1219082060898,100.99980653034496
181.8,184.56843616989613,265.1484954013751,100.97475965115932
181.84,184.62563621751943,265.1917209869929,100.94640890555704
181.88,184.6087894752508,265.1564574217936,100.97952198112928
181.92,184.64886745840403,265.16514123284816,100.96976664583148
181.96,184.68640801262015,265.1976738994553,100.9377474179242
182.0,184.6465607048248,265.1717861713843,100.96013036878291
182.04,184.5795978807632,265.0795606750603,101.05731166473196
182.08,184.5848364437301,265.08726969669914,101.0469015090633
182.12,184.51033574426287,265.0461499538649,101.1013929815162
182.16,184.5326145191535,265.0770381284043,101.07155400779833
182.2,184.66081793017236,265.12610500937586,101.02245736226448
182.24,184.62918564157516,265.0995996666369,101.04972170134238
182.28,184.63972229663364,265.13883680090487,101.01505342738936
182.32,184.65328749590736,265.17663035390063,100.9493035092419
182.36,184.6185671339703,265.1338735601393,101.0082596660416
182.4,184.62678215316845,265.2169464535524,100.90105515373396
182.44,184.55129922314487,265.26427210762864,100.82048992469566
182.48,184.51433907789385,265.23879364228947,100.85419085037354
182.52,184.53873113670863,265.2507515551984,100.84151114682858
182.56,184.42729261541209,265.11066464267645,101.01314849540138
182.6,184.37880614340563,265.07444861148315,101.04059886299372
182.64,184.39990921808496,265.1114385212965,101.00857963508646
182.68,184.48880852457063,265.1273030330089,100.9767017888502
182.72,184.4513274994791,265.103707176236,101.0036610411644
182.76,184.49401732297525,265.14119564246806,100.96951364705184
182.8,184.58139119564248,265.162745185582,100.94630472958896
182.84,184.5550942048397,265.1029035330536,101.01559663065154
182.88,184.59232967229215,265.1665773729797,100.94041878739174
182.92,184.58431556388965,265.1514644164657,100.96040569098432
182.96,184.55294371521268,265.1366788701372,100.9791350418192
183.0,184.5034898949311,265.1223769979462,101.00991904039051
183.04,184.53137928981755,265.1347441735869,100.9955948447778
183.08,184.40479060630412,265.0112435634134,101.08023781885288
183.12,184.50133940530404,265.090216388368,101.02387117897432
183.16,184.53886507723905,265.0759293984582,101.01809685388577
183.2,184.5072179063607,265.05065184391464,101.0490371164092
183.24,184.56056344316457,265.07469416912227,101.02120725064738
183.28,184.60384855790696,265.13761645385006,100.98350299133853
183.32,184.5741956127035,265.0878575468048,101.04904455754978
183.36,184.6062371640325,265.1568369199631,100.97266124951632
183.4,184.5867264934369,265.14959669018066,100.95272643390778
183.44,184.5664419442212,265.125167425663,100.982118939191
183.48,184.62094085781467,265.1415974640593,100.95945322499033
183.52,184.4474804298003,265.0387757835521,101.11448938893352
183.56,184.41843765812425,264.99687472095724,101.152059707712
183.6,184.4406569038902,265.02227133375004,101.12881358454624
183.64,184.5941453105932,265.0970845611215,101.06490162812156
183.68,184.5710852159419,265.0558755246004,101.12285323094324
183.72,184.5878203411019,265.0854689406792,101.08793939935111
183.76,184.6136113343453,265.07259576747924,101.0923817602762
183.8,184.6009316308004,265.0603550912284,101.10429502634165
183.84,184.66123463404472,265.1132839241599,101.06648659106467
183.88,184.61661755513884,265.1126514272108,101.0711521862071
183.92,184.60500937583717,265.0806247581629,101.09770961693008
183.96,184.48877131886772,264.9849019257672,101.1819656516951
184.0,184.45722088281693,264.9654507842962,101.1961484656368
184.04,184.41884692085603,264.9354927523291,101.22834628091792
184.08,184.44836592552903,264.96702086495816,101.20013691698664
184.12,184.51583474715005,264.9825207607822,101.18401940649464
184.16,184.4930276512784,264.97251986784534,101.19410959311844
184.2,184.50559573771469,264.9952227877489,101.1766452361818
184.24,184.54268982349612,265.0094502485341,101.14742387713189
184.28,184.5081554900735,264.97845045688604,101.17445754085186
184.32,184.55339762478792,265.0483599726166,101.09368395987735
184.36,184.59419739857725,265.0709661576926,101.06445515968689
184.4,184.46170789058547,265.0627511384945,101.0644849242492
184.44,184.511920707206,265.0776557430723,101.04885108789476
184.48,184.458612376105,264.9289817543233,101.20376819358872
184.52,184.418988302527,264.8995892490401,101.23539304104531
184.56,184.42920498854065,264.9171056939608,101.2207711998095
184.6,184.52876744947463,264.95614935857367,101.17218799297557
184.64,184.4988466232104,264.9222996100842,101.204415572819
184.68,184.514495341846,264.95416257403934,101.17476262761556
184.72,184.58139119564248,264.9725645146888,101.1508765663601
184.76,184.55332321338216,264.93993511325414,101.18430961097717
184.8,184.6328838884424,265.0089963389588,101.14382236509212
184.84,184.65633092240375,265.00485162365686,101.1525657052713
184.88,184.6304283120517,264.9694615590678,101.19644611125992
184.92,184.52965294520345,264.8733443462214,101.29513795874632
184.96,184.554737030092,264.89695508527547,101.26288805548114
185.0,184.49226121379888,264.82668839479715,101.34087864987946
185.04,184.525939816055,264.8674956097271,101.29965473107718
185.08,184.61794207816172,264.8976024645058,101.26111706402358
185.12,184.5961841831116,264.8661115575796,101.29271214691788
185.16,184.6424978420692,264.8931377801589,101.26183885465964
185.2,184.6832455278745,264.91660713754203,101.23618924308718
185.24,184.6403845581451,264.87452004643274,101.2837976605054
185.28,184.67364645652884,264.89566776795544,101.25693514301872
185.32,184.67313301782897,264.9016578861208,101.24962050183052
185.36,184.6582879423758,264.8808226925023,101.27139327916184
185.4,184.70978063517572,264.92852784474803,101.21364258713577
185.44,184.6634669762181,264.7881507277435,101.38440188112034
185.48,184.56039973807185,264.76020924487307,101.40102538917164
185.52,184.590692621365,264.8079143971188,101.34973360716732
185.56,184.58331845105215,264.8992395154329,101.23158317706938
185.6,184.51934696550288,264.8540643509837,101.27695181117362
185.64,184.55458076613985,264.88223650921213,101.24508140607792
185.68,184.55444682560943,264.9020150608685,101.22444712325505
185.72,184.53653600023813,264.8845358216508,101.2451930231866
185.76,184.5733547638182,264.8965607048248,101.2271036104414
185.8,184.6023603297913,264.8824002143048,101.2437717653362
185.84,184.57473137482512,264.86283001458463,101.2590707503646
185.88,184.4673185105813,264.8128553144626,101.36031490906926
185.92,184.4933252969015,264.8030478911808,101.3640652439206
185.96,184.4503899157663,264.77809030568204,101.3919323153853
186.0,184.47973777420603,264.8164419442212,101.34692829716938
186.04,184.531423936661,264.849703842605,101.3248429919338
186.08,184.5249947912016,264.8209810399738,101.3532904723636
186.12,184.5509346072566,264.8324329553234,101.33995594844778
186.16,184.55115784147395,264.8187710212221,101.3476352055243
186.2,184.51589427627468,264.8142840134536,101.35558978480222
186.24,184.55170104473612,264.83018573086883,101.3340253594071
186.28,184.5334107211953,264.87177426555945,101.28079888085246
186.32,184.4912343363991,264.8538932047504,101.30368782927049
186.36,184.51515760335744,264.88294341756705,101.26716671131352
186.4,184.47835372205853,264.7951453998869,101.35019495788316
186.44,184.41146530940264,264.7455353156532,101.41213501205463
186.48,184.4196728874602,264.76451766526776,101.39513944697444
186.52,184.5311560556002,264.7987692353484,101.35100604220617
186.56,184.43646010060425,264.7791915944876,101.36241331071228
186.6,184.44145310593208,264.8122228175135,101.33135398993956
186.64,184.54827067892967,264.7771229574069,101.35633389886002
186.68,184.5277926600589,264.75598267702475,101.37860523261006
186.72,184.62834479268983,264.78640950084826,101.36274816203829
186.76,184.63000416703872,264.8184510521773,101.31013185701104
186.8,184.59721850165192,264.80321159627346,101.32746971455784
186.84,184.5818823109206,264.68817900407777,101.44941512635056
186.88,184.60662410334257,264.6520671488525,101.49507396493736
186.92,184.56669494300087,264.62196773521447,101.52544125963628
186.96,184.59951781409052,264.6379438640355,101.51270946810727
187.0,184.6569336547906,264.6875837128315,101.45034526892282
187.04,184.61672917224752,264.65821353097004,101.4799535672828
187.08,184.6480712563622,264.69316456826505,101.44942256749114
187.12,184.69332083221715,264.7166339256481,101.4123508051314
187.16,184.6622763937256,264.69497276542546,101.43644521832306
187.2,184.66654016727685,264.74646545822543,101.38984135488288
187.24,184.6495446021966,264.7809402625234,101.3325668958538
187.28,184.61867875107896,264.76647468523976,101.35512843408638
187.32,184.6666220198232,264.79327767360184,101.33242551418282
187.36,184.63873262493675,264.6925916004405,101.44504717683128
187.4,184.46566657737296,264.6284192040956,101.482118939191
187.44,184.50991159924996,264.6487335178736,101.46842724052745
187.48,184.5709438342709,264.670275619847,101.44039646397
187.52,184.54210941453107,264.6538902282942,101.45930440217876
187.56,184.57068339435068,264.69566479149927,101.41572164181326
187.6,184.58133166651783,264.7147885227848,101.40197041402506
187.64,184.5632645771944,264.7059112420752,101.41192666011848
187.68,184.67000029764563,264.7453046402953,101.38453582165074
187.72,184.67480727445903,264.74314670952765,101.36877548590648
187.76,184.657208976992,264.69683305057,101.42324463493765
187.8,184.60079024912935,264.58907789385955,101.55068160847696
187.84,184.58780545882072,264.59683900348244,101.5411495073965
187.88,184.57435187665564,264.56765485013545,101.57174003631276
187.92,184.6168333482156,264.6816308003691,101.45994434026848
187.96,184.7192532071316,264.6515685924339,101.4705702890139
188.0,184.6755588296574,264.634178646903,101.49366014822752
188.04,184.6914159002292,264.65923296722923,101.46709527636396
188.08,184.69102151977856,264.6639357680745,101.4348379319582
188.12,184.67805905289163,264.6381596571122,101.45988481114384
188.16,184.70496621722177,264.6658258177813,101.4377176533619
188.2,184.7268431705212,264.6767345298687,101.41810280679825
188.24,184.71415602583565,264.6372369556806,101.45548709706225
188.28,184.75103431854035,264.6568071554008,101.43392267166712
188.32,184.72618835015032,264.5546328541239,101.54311396850908
188.36,184.63334523915825,264.4668794832872,101.6340744709349
188.4,184.66546120189304,264.4889350239605,101.61205613596452
188.44,184.7349688960324,264.5468345387981,101.5367741167366
188.48,184.69852963062175,264.5306054111974,101.55743072298122
188.52,184.72309283566983,264.54984075959163,101.5335297794446
188.56,184.782376402655,264.577908741852,101.50594547132184
188.6,184.75229931243865,264.55165639789266,101.53031520671487
188.64,184.8177664672441,264.579582998482,101.50382474625712
188.68,184.8321948388249,264.56967139923205,101.51227788195376
188.72,184.7734916808048,264.53500312527905,101.53811352204066
188.76,184.74688216209785,264.45847099443404,101.63670119355896
188.8,184.75046135071585,264.44294877518826,101.654969193678
188.84,184.72028008453137,264.4152379676757,101.68469655028724
188.88,184.7430946215436,264.45006994672144,101.6417686102926
188.92,184.79583742596063,264.49639104681967,101.59537309878858
188.96,184.7858290918832,264.46480340506594,101.621923088371
189.0,184.82743994999552,264.4801098312349,101.60501681697772
189.04,184.8133464297408,264.52960829836,101.56835431734976
189.08,184.79117183081823,264.4994642378784,101.59782867517931
189.12,184.81330178289727,264.5378009941364,101.55964818287347
189.16,184.84443551507576,264.50410750959907,101.59476292526118
189.2,184.80176057386075,264.49639104681967,101.60613298806442
189.24,184.83849748489448,264.52172068934726,101.57994017322976
189.28,184.75175610917643,264.44964580170847,101.6661457868262
189.32,184.66720242878827,264.38490043753905,101.72729708009643
189.36,184.6953373813138,264.4035107301247,101.70704229544305
189.4,184.7714156025836,264.4538723695568,101.64830937286068
189.44,184.75449444890916,264.42612435634135,101.69006905378455
189.48,184.7718769532994,264.44220466113046,101.67179361252492
189.52,184.77713039854748,264.4805042116856,101.6158585587999
189.56,184.75188260856623,264.4495862725839,101.65088400750066
189.6,184.78446736315743,264.4676087150638,101.62491442688336
189.64,184.81612941631693,264.4856088341221,101.60681757299758
189.68,184.77240527428043,264.46574842991936,101.6345507039319
189.72,184.67783581867428,264.3514376283597,101.74171801053666
189.76,184.693975652588,264.3571896300265,101.73308628746614
189.8,184.6667857249159,264.31873381551924,101.76685418340924
189.84,184.68303717593832,264.3456409798494,101.74387594130428
189.88,184.70750364615887,264.3869616334792,101.68977140816143
189.92,184.69265857070573,264.3686861922196,101.71079263029438
189.96,184.71543590201503,264.4154463196119,101.66290889067476
190.0,184.75817037235467,264.5400705420127,101.5502872280263
190.04,184.7708947227431,264.4388412655892,101.66822186504749
190.08,184.83485876715184,264.4516102628211,101.65610024704588
190.12,184.84484477780757,264.4545123076465,101.64445486204126
190.16,184.82008810310444,264.43066345209394,101.6690924784951
190.2,184.85718963002648,264.4568637080692,101.64016132392771
190.24,184.8074679286841,264.3406033276781,101.78062773461916
190.28,184.74124177753967,264.25093014257226,101.87289043664612
190.32,184.77715272196923,264.2761184034289,101.84847605440962
190.36,184.85529958031967,264.31676935440663,101.80552579099324
190.4,184.82648748400155,264.3012992231449,101.8267404827812
190.44,184.87073994701908,264.32306455933565,101.79996725898144
190.48,184.8689689555615,264.3357814685835,101.78838140310148
190.52,184.85890853350003,264.3122451409352,101.80865107003602
190.56,184.8782331755812,264.3330580111319,101.78713873262494
190.6,184.89529571092655,264.3402907997738,101.76166770842634
190.64,184.869348453731,264.32598148644223,101.77826145191536
190.68,184.8195002529988,264.2629029377623,101.85134089353215
190.72,184.7906732743995,264.24889871119444,101.85975682352591
190.76,184.7560645295711,264.22807095871656,101.88195374587016
190.8,184.8001458463553,264.2518974908474,101.85826859541032
190.84,184.83696460993545,264.2987469119267,101.80305533232134
190.88,184.8022516891389,264.2831949281186,101.82777480132155
190.92,184.8344867101229,264.2921763847963,101.81393427984642
190.96,184.8616319909516,264.3251257552758,101.77217459892252
191.0,184.85068607316128,264.29685686221984,101.80319671399232
