t,L,a,b
7.28,55.07252772327859,40.373100423158185,46.029277778796455
7.32,55.07309207001159,40.37448276705111,46.027599000067234
7.36,55.08751958405405,40.37190245969607,46.02811037562674
7.4,55.085637070042154,40.36932011498819,46.032056728052105
7.44,55.110516204085705,40.375446434938155,46.02425570407858
7.48,55.10937121179709,40.37694898264787,46.02329407354436
7.5200000000000005,55.10706085369158,40.37786579141989,46.02262785917002
7.5600000000000005,55.11224082325353,40.379372413835256,46.02061495457722
7.6000000000000005,55.110960347001935,40.379675979406436,46.01577216690809
7.640000000000001,55.10786458938173,40.37831808374742,46.01765671827281
7.68,55.098831985624436,40.37322164565137,46.029266573355905
7.72,55.09236237172317,40.37210619497874,46.03098711781808
7.76,55.09167272779133,40.37180059205473,46.030914791792725
7.8,55.093417720487416,40.37442877720121,46.02870732000497
7.84,55.12461468564665,40.37672792986616,46.02293346209403
7.88,55.120003137523355,40.37621044224818,46.02386555101226
7.92,55.13139092114833,40.378508576236726,46.021064190875514
7.96,55.1196486381315,40.37663319295972,46.024565381708236
8.0,55.11798310219565,40.376502802378816,46.024781341107875
8.040000000000001,55.12694236125118,40.38173370576143,46.02037658429649
8.08,55.11891620979029,40.37519787789329,46.02618405852907
8.120000000000001,55.11837325526197,40.37296595787162,46.02872871220965
8.16,55.130991599994296,40.37883251533617,46.02152259526152
8.2,55.086757614096854,40.37245152628287,46.02645604513144
8.24,55.085874421646466,40.371932001312054,46.02696436466171
8.28,55.096544038400026,40.373936756493556,46.02408864114678
8.32,55.10755287439923,40.39826173056824,46.00191816768636
8.36,55.114705001497455,40.389947293682376,46.01248387944576
8.4,55.107499903225744,40.396961899464785,46.00249371985991
8.44,55.10985406441702,40.38287258599157,46.01707301668796
8.48,55.11082995642102,40.381369019605444,46.02010663504695
8.52,55.109546424140184,40.383073265245,46.01678371258656
8.56,55.10973487927666,40.385566985104916,46.01074703616098
8.6,55.10709345133681,40.386479719171284,46.01019083883928
8.64,55.09226152275825,40.37566239433779,46.02863091927397
8.68,55.0914343575106,40.375991426819304,46.02708151244924
8.72,55.09107374606027,40.37587835373742,46.027977947693
8.76,55.09781330921108,40.37761723437503,46.02612905000275
8.8,55.12683234419853,40.38638090755919,46.013337530280154
8.84,55.08316066768127,40.37697139352896,46.02285400533379
8.88,55.085148105363736,40.37844949300475,46.02065875766299
8.92,55.10291585936561,40.380999240067396,46.01645060539939
8.96,55.10138173268709,40.38111842520776,46.01681834758462
9.0,55.1181389596869,40.38610280889834,46.0104669001473
9.040000000000001,55.1201060238411,40.38271570982391,46.0135697885024
9.08,55.11318309893589,40.380443042745696,46.016907991108994
9.120000000000001,55.11906086184099,40.38241112557632,46.01474228505418
9.16,55.09689955646829,40.37094286651468,46.03100952869917
9.200000000000001,55.095126040832625,40.37110178003516,46.03024450271273
9.24,55.09612638107055,40.37226918320488,46.028584060158956
9.28,55.12346256262313,40.369872237604234,46.028691021182354
9.32,55.125604839120435,40.37043149095517,46.02903329645725
9.36,55.14594475106605,40.3733836152011,46.02432293672186
9.4,55.16698347503122,40.37587122300253,46.02003532769802
9.44,55.1659678546471,40.37561960992843,46.021324972037334
9.48,55.17363135730483,40.379486505593555,46.016849926553434
9.52,55.16998755177423,40.379734043961996,46.014143303323124
9.56,55.15686088751164,40.37879788033812,46.0155816744188
9.6,55.15243983187764,40.38303557421771,46.017920555463874
9.64,55.142445597586146,40.381938459720516,46.01996198299625
9.68,55.14141469705582,40.38102165094849,46.0206669070743
9.72,55.1478394891949,40.38268005614945,46.01834839955749
9.76,55.169261235491504,40.388682097576975,46.006475725959746
9.8,55.143448993853305,40.38274219541066,46.01499287945187
9.84,55.14311690534255,40.38604168831354,46.01086520262493
9.88,55.150358675965144,40.38382606711448,46.011060788496295
9.92,55.14816954035283,40.38508922586705,46.01025399677691
9.96,55.1593810929583,40.38833269156719,46.00505874706876
10.0,55.17056615997702,40.394652560035695,46.00076095128078
10.040000000000001,55.16025613599738,40.39113405170394,46.00427945961253
10.08,55.163294847738435,40.39192454460071,46.00300509541942
10.120000000000001,55.15035052655384,40.37823760831077,46.02047335855576
10.16,55.14913932029835,40.37768548569473,46.020474377232176
10.200000000000001,55.15305511243132,40.37908209105745,46.018523611900584
10.24,55.15427446809811,40.376461036645864,46.025032954181974
10.28,55.14995018672339,40.37587427903177,46.02669339673575
10.32,55.15715222896586,40.377415536445184,46.024373870542526
10.36,55.154842889536766,40.38018939231877,46.01757624283616
10.4,55.1545556227882,40.38079346743189,46.018907652908425
10.44,55.16318381200938,40.38572487994899,46.012991180299615
10.48,55.15411962928328,40.39074287996121,46.010808156745775
10.52,55.14868193458875,40.38869534037035,46.01190425256655
10.56,55.12608667306395,40.373936756493556,46.02894670896211
10.6,55.124078861853214,40.37362096680541,46.02781292211404
10.64,55.12379872583954,40.372876314347245,46.029400019966054
10.68,55.134326746571645,40.375830475945996,46.02674433055642
10.72,55.13866528941615,40.381080734180465,46.01868558145031
10.76,55.135632689733576,40.38030348407707,46.021193562780006
10.8,55.15226563821096,40.38662335254557,46.0133181754283
10.84,55.15914577870681,40.37708752264008,46.02081461515424
10.88,55.15738041248245,40.375921138146786,46.02270731593026
10.92,55.16161403165639,40.37749703055825,46.01938439346988
10.96,55.15493151438473,40.376760527511394,46.01701495213239
11.0,55.14740553304281,40.37529974553463,46.01973074345042
11.040000000000001,55.156775318692915,40.37931333060328,46.01500408489242
11.08,55.11758683707086,40.37448378572753,46.025730747525124
11.120000000000001,55.10772706806592,40.37391128958322,46.02571546737892
11.16,55.10871009080481,40.37445016940589,46.025724635466645
11.200000000000001,55.12788056222789,40.38175815399535,46.02262887784644
11.24,55.11972402018609,40.3795741117651,46.02506453315079
11.28,55.14693082983418,40.383909598580374,46.01893719452441
11.32,55.13441639009602,40.382019953833584,46.025015636682944
11.36,55.13233217815428,40.38138633710447,46.02584382060701
11.4,55.13300042988145,40.38159109106356,46.024082529088304
11.44,55.149059863538106,40.387908922179236,46.016662490093374
11.48,55.147753920376175,40.38354185639515,46.02331444707263
11.52,55.13653116233016,40.37330212108803,46.03294399520814
11.56,55.13795017857397,40.37312894609776,46.03259051449271
11.6,55.13715662964797,40.373100423158185,46.032570140964445
11.64,55.14139228617473,40.37466103542345,46.03121530133467
11.68,55.14047751475553,40.38160025915128,46.02703363465782
11.72,55.14171215056852,40.38042266921743,46.02860035898157
11.76,55.14415595528418,40.38298056569138,46.026349084108034
11.8,55.159240515613256,40.382692280266404,46.02376775807657
11.84,55.15908160209277,40.38180093840471,46.025651290764884
11.88,55.16601675111494,40.384213164151554,46.022932443417616
11.92,55.178424229829695,40.396882442704545,46.01360238614763
11.96,55.14836920092985,40.39085799039592,46.021665209959394
12.0,55.15295018876074,40.39194084342332,46.02016775563175
12.040000000000001,55.134042535852316,40.3774623955602,46.02313516002388
12.08,55.13263778107829,40.37873472240049,46.02161325746231
12.120000000000001,55.14264423948675,40.38379041344001,46.01533515472676
12.16,55.15870061711417,40.38401248489812,46.0141942371438
12.200000000000001,55.1363202963126,40.37822538419381,46.02074840118737
12.24,55.138637785152994,40.380087524677435,46.01848592087329
12.280000000000001,55.1512245509165,40.3817387991435,46.01531885590415
12.32,55.150341358466115,40.381326235196084,46.01612462894712
12.36,55.169782797815145,40.387033879140155,46.010879464094714
12.4,55.170107755591005,40.387279380155775,46.01045263867751
12.44,55.151679899273276,40.383321822289865,46.01515994238366
12.48,55.154588220433425,40.39010111382079,46.012807818545205
12.52,55.13413217937669,40.38770518689656,46.01560612265271
12.56,55.13288939415239,40.38751673176009,46.01575179337983
12.6,55.14462556511074,40.38902539152828,46.0140343049469
12.64,55.160522010541264,40.385290923796894,46.015429891633204
12.68,55.15519738892862,40.38384440328992,46.016447549370156
12.72,55.186185525423106,40.40007089987837,46.00036977953805
12.76,55.18868230131226,40.384407731346506,46.01798473207791
12.8,55.186452418643405,40.38265662659194,46.02000680475844
12.84,55.18915598584447,40.385743216124425,46.01780340767634
12.88,55.19562152504008,40.39758940413542,46.000250594397684
12.92,55.16654136946782,40.39238294898672,46.00707776372004
12.96,55.174343412117764,40.394176838150656,46.005557898511306
13.0,55.15999026145349,40.37151128795334,46.031973196586215
13.040000000000001,55.15943100810255,40.37106918238994,46.032668952576536
13.08,55.15998924277707,40.37200228998458,46.03029339918058
13.120000000000001,55.18820046736874,40.37961587749805,46.02317692575683
13.16,55.17406022007485,40.37866137769873,46.02658643571235
13.200000000000001,55.18134783113605,40.379018933119816,46.024522597298876
13.24,55.18071217705411,40.37927462089957,46.021659097900915
13.280000000000001,55.1795376431495,40.37971978249221,46.02134738291843
13.32,55.179928814892236,40.379092277821584,46.01994059079157
13.36,55.184037136867325,40.39331300055212,46.00319966261437
13.4,55.191025257062996,40.38584100906011,46.0133181754283
13.44,55.18297873207384,40.377392106887676,46.02705298950967
13.48,55.15795494597959,40.374860696000475,46.02968423068538
13.52,55.15695358706525,40.37424134074115,46.03008864522149
13.56,55.15882285828378,40.374845415854274,46.02845876296011
13.6,55.190134933877715,40.382547628215704,46.02123329116013
13.64,55.16061165406564,40.37643251370629,46.030775233124096
13.68,55.16266938042063,40.37820704801837,46.02819492576905
13.72,55.17498314090536,40.37949974838693,46.026909356135384
13.76,55.17334307187984,40.38051333141822,46.02580307355048
13.8,55.182307424317436,40.382991771131934,46.02229271463003
13.84,55.193773646026244,40.37871842357788,46.02066283236865
13.88,55.19407008086253,40.37652215723067,46.022236687427295
13.92,55.217187923387385,40.38732420191796,46.01106995658401
13.96,55.1680184502672,40.38126715196411,46.025136859176136
14.0,55.165520655701634,40.38161655797389,46.02608117221132
14.040000000000001,55.1695505395929,40.383484810516,46.02373719778417
14.08,55.18106362041672,40.381710276203926,46.02339084780363
14.120000000000001,55.18231455505233,40.37996630218424,46.024748743462645
14.16,55.215390978194215,40.387305865742526,46.017284901381935
14.200000000000001,55.20021269963511,40.38380976829186,46.020678112514844
14.24,55.19821100048285,40.384116389892284,46.02268490504917
14.280000000000001,55.19793392049842,40.38650722343445,46.02030222091832
14.32,55.1952415587379,40.383225048030596,46.019760285066404
14.36,55.18891557821092,40.38019754173008,46.02260850431817
14.4,55.15447820338078,40.376758490158565,46.028159272094584
14.44,55.14823371696687,40.37578157947815,46.02955689613371
14.48,55.148443564308025,40.375280390682775,46.029391870554754
14.52,55.152754602889374,40.377224025279475,46.0272689489093
14.56,55.189893507567746,40.37639176664975,46.02757047712766
14.6,55.177399441357856,40.37317274918353,46.03237964847514
14.64,55.18773289489501,40.37681553603772,46.02738202199119
14.68,55.184058529072004,40.38047054700886,46.019920217263305
14.72,55.18331693264308,40.380008067917196,46.02019322254208
14.76,55.188042572524665,40.38243455513383,46.0197979760937
14.8,55.19995904920818,40.38291129569528,46.0183494182339
14.84,55.191203525435334,40.37826714992676,46.02362921808436
14.88,55.22298724820866,40.38226443617279,46.01830154044247
14.92,55.170058859123166,40.37429736794388,46.02989000332089
14.96,55.17050300203939,40.37317478653636,46.03069577636386
15.0,55.16998245839216,40.37365152709781,46.02979322906162
15.040000000000001,55.18798858267476,40.3858175795026,46.022150099932155
15.08,55.17373220626975,40.38239380807729,46.02483125625213
15.120000000000001,55.17420792815479,40.38532657747136,46.022096110082245
15.16,55.175104363398546,40.378195842577824,46.02602310765576
15.200000000000001,55.17437091638093,40.37761112231655,46.02658949174159
15.24,55.17834171704022,40.38113981741244,46.0241202201156
15.280000000000001,55.17279400529304,40.38570756244996,46.01800306825336
15.32,55.167873798216505,40.384974115432335,46.019413935085865
15.36,55.150186519651285,40.36689362777157,46.037584066271016
15.4,55.14881436252249,40.36658191278907,46.03810970330031
15.44,55.148810287816836,40.36581586812623,46.038958260752636
15.48,55.14907514368431,40.36719821201916,46.03780715640554
15.52,55.183951568048606,40.37610042519554,46.031705284689494
15.56,55.174654108423844,40.37047835007019,46.03844179181107
15.6,55.17902423023717,40.37637343047432,46.03175418115734
15.64,55.16968194885022,40.36978768746193,46.03379255266048
15.68,55.167947142918266,40.368747618843884,46.035719888434556
15.72,55.17158076168473,40.369137771910204,46.03441496394904
15.76,55.19683374997199,40.37358327577812,46.03035757579462
15.8,55.19211422214888,40.3715540723627,46.03436097409914
15.84,55.21324564566767,40.37476188438838,46.02866759162485
15.88,55.20270743817144,40.376930646472424,46.02769781167933
15.92,55.17828568983748,40.37610653725402,46.0290984917477
15.96,55.181882636253064,40.376114686665325,46.02921869556448
16.0,55.18609791925156,40.374459337493604,46.031210207952604
16.04,55.1804748254498,40.371535736187255,46.03417455631549
16.080000000000002,55.19562661842215,40.375952717115595,46.02885808411415
16.12,55.189837480365014,40.37987665865987,46.02774670814717
16.16,55.17880928951395,40.377525553497826,46.03026283888818
16.2,55.18011421399947,40.37692555309036,46.03009271992715
16.240000000000002,55.182442908280414,40.376321477977235,46.031917169383476
16.28,55.17995530047898,40.37349363225374,46.03543160300958
16.32,55.19247177756997,40.3783089156597,46.03189170247314
16.36,55.19136549498506,40.377874959507615,46.03255587949465
16.4,55.19120250675892,40.377469526295094,46.03193346820609
16.44,55.232280633127765,40.38151570900897,46.02695214054475
16.48,55.29428237302708,40.383461380958494,46.026623108063234
16.52,55.30572822120762,40.36252350595824,46.048470661100616
16.56,55.305967610164764,40.37565831963214,46.03262413081435
16.6,55.250786927529326,40.37925526604772,46.02503601021121
16.64,55.22355770700014,40.36818225343447,46.03661632367832
16.68,55.21751491851607,40.37808073214311,46.02603736912555
16.72,55.202310154370224,40.40124441510656,46.00893073611595
16.76,55.199498607469344,40.38339109228597,46.02635621484293
16.8,55.17223984532417,40.41117549146043,46.000922920830504
16.84,55.20957433587391,40.35755847711951,46.052917183644944
16.88,55.177000120203815,40.350934024403415,46.05982890310961
16.92,55.189205900988725,40.36006340241997,46.05079222464667
16.96,55.18636684982469,40.401413515391184,46.01119932848851
17.0,55.129866981233945,40.36191535613946,46.04911140856462
17.04,55.147958674335264,40.36596357620616,46.04366047107672
17.080000000000002,55.14423235601518,40.36916731352619,46.03544688315578
17.12,55.14403371411458,40.3676739339042,46.03638304677966
17.16,55.176951223735976,40.37620738621894,46.02700307436542
17.2,55.17635733538698,40.39277921411152,46.01332632483961
17.240000000000002,55.18277092208552,40.37600976299475,46.03139255103059
17.28,55.21298792053509,40.3715011011892,46.03363058311075
17.32,55.168859876984634,40.362691587566445,46.04452940205732
17.36,55.16726055501566,40.36101790221929,46.045096804819565
17.400000000000002,55.17610470363647,40.37068106667645,46.0347317723136
17.44,55.18827075604126,40.37215916615224,46.03606318238586
17.48,55.17656208934607,40.371046771508844,46.03682617101947
17.52,55.171995362984966,40.3785370991763,46.02711105406523
17.56,55.1826629423857,40.373888878702125,46.03820749623599
17.6,55.17650809949616,40.37382673944091,46.03870461032571
17.64,55.19119130131837,40.378018592881894,46.03414603337591
17.68,55.18803951649543,40.38453302854535,46.02184959039021
17.72,55.16145715548873,40.37515509348393,46.03364484458054
17.76,55.19743171302663,40.37880704842584,46.02795757416474
17.8,55.181733909496714,40.35695338332997,46.04820376788032
17.84,55.17482320870846,40.35582570854038,46.04995690998771
17.88,55.17964562284932,40.35830211090126,46.04709850397182
17.92,55.20928197574328,40.36559889005018,46.04336505491685
17.96,55.20229385554761,40.356218917635935,46.053049611578686
18.0,55.213880281073195,40.36324269150607,46.04423602325027
18.04,55.1961868904495,40.38277071835023,46.024401374805684
18.080000000000002,55.18069995293715,40.37363930298085,46.036614286325495
18.12,55.205372295668795,40.377820969657705,46.031356897356126
18.16,55.19983171465651,40.37661383810787,46.03129068338926
18.2,55.187360059327716,40.37493709673147,46.03378134721993
18.240000000000002,55.19808162857836,40.36831366269179,46.04149272766909
18.28,55.18775123107044,40.368308569309725,46.040341623321986
18.32,55.16554306658273,40.365543881523855,46.0442767703068
18.36,55.1787522436348,40.36890042030589,46.03930868543883
18.400000000000002,55.16992744986584,40.38506375895671,46.02298032120905
18.44,55.17212066018381,40.37339176461241,46.034510719531895
18.48,55.205113551859796,40.38974253972329,46.016664527446196
18.52,55.210672469047516,40.387588039109026,46.025181680938324
18.56,55.18700454125945,40.3808168969894,46.03271784904438
18.6,55.18416345274258,40.3850780204265,46.02795655548832
18.64,55.20454411174473,40.38438735781824,46.02316572031628
18.68,55.19044257415455,40.37970755837525,46.02822548606145
18.72,55.21524938217276,40.38441791811064,46.02408762247037
18.76,55.18318043000369,40.36567019739911,46.04152532531431
18.8,55.17096344377823,40.36470754818849,46.04276811053862
18.84,55.17151149168862,40.36529736183182,46.042540945698434
18.88,55.18246735651434,40.36717172643241,46.0413338141486
18.92,55.17976378931327,40.365914679738324,46.04364824695976
18.96,55.19312576782735,40.37021858758478,46.03885741178772
19.0,55.19809690872456,40.373858318409724,46.03378745927841
19.04,55.18202219492169,40.3650213005238,46.04307065743338
19.080000000000002,55.18356854571718,40.37518463509992,46.03286657580073
19.12,55.18279537031944,40.38590212964491,46.019062491723254
19.16,55.18378857982246,40.37472113733184,46.032298154362074
19.2,55.18056345029776,40.36694150556299,46.04194501999662
19.240000000000002,55.19919402322175,40.36935678733907,46.039690689093845
19.28,55.16941098092427,40.36580873739133,46.04396607400073
19.32,55.178126776316994,40.36738259244998,46.04185435779583
19.36,55.18918756481329,40.36991604069001,46.03637795339759
19.400000000000002,55.163928464467546,40.366685817783235,46.03973551085603
19.44,55.16440826105824,40.368157805200546,46.038788141791606
19.48,55.169810302078304,40.36901349338777,46.03763398141527
19.52,55.164115900927605,40.3655622176993,46.041138228277234
